Date,SPY_return,SPY_volatility,regime,regime_label
2015-10-16,0.004536415892719,0.01060811418879782,1,Bull
2015-10-19,0.0004921413588074,0.010585456558580114,1,Bull
2015-10-20,-0.0012795366578258,0.010032183737536959,1,Bull
2015-10-21,-0.0062228808208504,0.010179377464838083,1,Bull
2015-10-22,0.0167527619960087,0.010589278011025547,1,Bull
2015-10-23,0.0109021282718635,0.01069620519906955,1,Bull
2015-10-26,-0.002461001148373,0.008395479531041979,1,Bull
2015-10-27,-0.001934213542297,0.008480700462334775,1,Bull
2015-10-28,0.0113105364830498,0.008004510658305363,1,Bull
2015-10-29,-0.0005741285792994,0.008071787178803618,1,Bull
2015-10-30,-0.0043194647929671,0.007873971145133248,1,Bull
2015-11-02,0.0117615078156048,0.0074027512782103115,1,Bull
2015-11-03,0.0028953064212756,0.007250805310007024,1,Bull
2015-11-04,-0.003037696277711,0.007282663306408022,1,Bull
2015-11-05,-0.0009991068821487,0.007168452928056921,1,Bull
2015-11-06,-0.0005235104177491,0.007185771671578428,1,Bull
2015-11-09,-0.0093750463307501,0.007631134302375913,1,Bull
2015-11-10,0.0023039292380343,0.007399988227497004,1,Bull
2015-11-11,-0.0039393109837507,0.007360285090245083,1,Bull
2015-11-12,-0.0140582479850036,0.007516634136385763,1,Bull
2015-11-13,-0.0112918752886405,0.00790488039577519,1,Bull
2015-11-16,0.0150923864061512,0.008612682985366984,1,Bull
2015-11-17,-0.0007296483319343,0.008607410800345527,1,Bull
2015-11-18,0.0157413330249961,0.00908217712239391,1,Bull
2015-11-19,-0.0008623985377113,0.008369263895516047,1,Bull
2015-11-20,0.0036373339321451,0.00805943062337314,1,Bull
2015-11-23,-0.0011472167835009,0.008039941809310476,1,Bull
2015-11-24,0.0013383349460224,0.008021125929206173,1,Bull
2015-11-25,-0.0001434433500721,0.007619604345036804,1,Bull
2015-11-27,0.0011460204330673,0.007621439738046239,1,Bull
2015-11-30,-0.0041602297818116,0.007616579691774412,1,Bull
2015-12-01,0.0094904833720067,0.0074499746878629305,1,Bull
2015-12-02,-0.0102575078025067,0.007761361246394763,1,Bull
2015-12-03,-0.0141017699942472,0.008319346706581614,2,Neutral
2015-12-04,0.0193152162215776,0.009494767866779292,2,Neutral
2015-12-07,-0.0060768460838621,0.00958774279949356,2,Neutral
2015-12-08,-0.0067422331090632,0.00947550297302902,2,Neutral
2015-12-09,-0.0078101456600549,0.009599851212866857,2,Neutral
2015-12-10,0.0025779974342663,0.00959750690254034,2,Neutral
2015-12-11,-0.0195714828845262,0.010076115937057765,2,Neutral
2015-12-14,0.005039787048692,0.009833783995702177,2,Neutral
2015-12-15,0.0104431184962573,0.009510067668039511,2,Neutral
2015-12-16,0.0145257278997521,0.010056675542553942,2,Neutral
2015-12-17,-0.0153552484863027,0.009999331531127621,2,Neutral
2015-12-18,-0.0179754126486538,0.010700341365708172,2,Neutral
2015-12-21,0.0082149716836033,0.010870184146300461,2,Neutral
2015-12-22,0.0090336585053459,0.011126026019664954,2,Neutral
2015-12-23,0.012307192130467,0.011513724031628682,2,Neutral
2015-12-24,-0.0016520334438531,0.011516171989739405,2,Neutral
2015-12-28,-0.0022874715381371,0.01151467255763546,2,Neutral
2015-12-29,0.0106153650573115,0.011755971246426852,2,Neutral
2015-12-30,-0.0071128949406146,0.011635137409075588,2,Neutral
2015-12-31,-0.0100540139370904,0.01162655757957407,2,Neutral
2016-01-04,-0.0140779350635191,0.011625127088562769,2,Neutral
2016-01-05,0.0016898507585584,0.010644098986903302,2,Neutral
2016-01-06,-0.01269450617945,0.01088696794403769,2,Neutral
2016-01-07,-0.0242839238561582,0.011940952549518857,2,Neutral
2016-01-08,-0.0110373967389939,0.01203195222648091,2,Neutral
2016-01-11,0.0009896549293863,0.011997815475513771,2,Neutral
2016-01-12,0.0080359532913942,0.011591799991357468,2,Neutral
2016-01-13,-0.0252570105506293,0.012590064418335713,2,Neutral
2016-01-14,0.0162837458957671,0.012987016514168566,2,Neutral
2016-01-15,-0.0216999602640193,0.012939493653051162,2,Neutral
2016-01-19,0.0013302405562037,0.012760868120320694,2,Neutral
2016-01-20,-0.0128981009622334,0.012515976218571544,2,Neutral
2016-01-21,0.0055866882876155,0.0123972161993412,2,Neutral
2016-01-22,0.0203073446224264,0.013241816652076308,2,Neutral
2016-01-25,-0.0152318937430587,0.012962870170851116,2,Neutral
2016-01-26,0.0135506944676609,0.013580339740872666,2,Neutral
2016-01-27,-0.0109425898548655,0.013663486972261777,2,Neutral
2016-01-28,0.0051953196630326,0.01340240082102829,2,Neutral
2016-01-29,0.0240849553624362,0.014835430487980444,2,Neutral
2016-02-01,-0.0003612164724239,0.01475288534724805,2,Neutral
2016-02-02,-0.0181863440985663,0.014948835929248831,2,Neutral
2016-02-03,0.005977195552279,0.015046681203678329,2,Neutral
2016-02-04,0.0015668679629425,0.014878235819263012,2,Neutral
2016-02-05,-0.0192338323834467,0.014515894147445984,2,Neutral
2016-02-08,-0.013552538806132,0.014612557820389312,2,Neutral
2016-02-09,5.3692977257990345e-05,0.014604910672309564,2,Neutral
2016-02-10,-0.0008632236073769,0.014424903270050882,2,Neutral
2016-02-11,-0.01309341687299,0.013637168057342865,2,Neutral
2016-02-12,0.0204074156754239,0.013949485099358413,2,Neutral
2016-02-16,0.0167373171203223,0.013650115890556732,2,Neutral
2016-02-17,0.0162028896932085,0.014094367939360329,2,Neutral
2016-02-18,-0.0041045041225164,0.013762531839382175,2,Neutral
2016-02-19,-0.0004685478664513,0.0137392300011831,2,Neutral
2016-02-22,0.0143751515657567,0.01336865295206937,2,Neutral
2016-02-23,-0.0127098880048868,0.013217477232714743,2,Neutral
2016-02-24,0.00456546033225,0.01292621418765175,2,Neutral
2016-02-25,0.0120387982826841,0.012850296297410089,2,Neutral
2016-02-26,-0.0023037018267833,0.012859454840416866,2,Neutral
2016-02-29,-0.0078736570207493,0.011859446599354864,2,Neutral
2016-03-01,0.02323475789592,0.01294953203141465,2,Neutral
2016-03-02,0.00448235665686,0.012135540971692473,2,Neutral
2016-03-03,0.0039121591733004,0.012111116854055455,2,Neutral
2016-03-04,0.0032480476834168,0.01211255421684271,2,Neutral
2016-03-07,0.0007984066053644,0.011021374719549998,2,Neutral
2016-03-08,-0.010978283281511,0.010828102615959359,2,Neutral
2016-03-09,0.004927774027067,0.010804048771261872,2,Neutral
2016-03-10,0.0008017972312309,0.010774003203737566,2,Neutral
2016-03-11,0.0160086922116206,0.01034168661942405,2,Neutral
2016-03-14,-0.0012835257970116,0.00978127066275589,1,Bull
2016-03-15,-0.0016306376205174,0.00938461114703206,1,Bull
2016-03-16,0.0057704552486437,0.008898990926717934,1,Bull
2016-03-17,0.0063239167843676,0.008787797976498092,1,Bull
2016-03-18,0.0039220805367215,0.008747076628404208,1,Bull
2016-03-21,0.00141775171376,0.008361305210252447,1,Bull
2016-03-22,-0.0005377366180487,0.007584986568031951,1,Bull
2016-03-23,-0.0066210068613247,0.00789610729098789,1,Bull
2016-03-24,-0.0004431864303564,0.007614281027200397,1,Bull
2016-03-28,0.0005906365938126,0.007552254653247413,1,Bull
2016-03-29,0.0092077298121129,0.007302480716647779,1,Bull
2016-03-30,0.0043781919415085,0.005590488582198922,1,Bull
2016-03-31,-0.0024302137545694,0.005656214953124763,1,Bull
2016-04-01,0.0067892340976795,0.005746770412052623,1,Bull
2016-04-04,-0.0032433400991311,0.005855626967518894,1,Bull
2016-04-05,-0.0100383227088051,0.006416803502320667,1,Bull
2016-04-06,0.0108622056902458,0.00609513098440682,1,Bull
2016-04-07,-0.0120381516511511,0.0068366831877650835,1,Bull
2016-04-08,0.0026932046055737,0.006841193913677491,1,Bull
2016-04-11,-0.0023500555493393,0.005965474662672764,1,Bull
2016-04-12,0.009269416559121,0.00625296166602725,1,Bull
2016-04-13,0.010050513296233,0.006524649051375869,1,Bull
2016-04-14,4.8049289280147735e-05,0.006460930096672824,1,Bull
2016-04-15,-0.0011062354028565,0.006375503559607686,1,Bull
2016-04-18,0.0070020137864621,0.006485512558129611,1,Bull
2016-04-19,0.0031492831861013,0.006500463240251155,1,Bull
2016-04-20,0.000952538773598,0.0064872800671160104,1,Bull
2016-04-21,-0.0053928421321795,0.0064133860087882,1,Bull
2016-04-22,0.0,0.006407454175337613,1,Bull
2016-04-25,-0.0017243863244534,0.006444025564494968,1,Bull
2016-04-26,0.0014850492937407,0.006171090440662458,1,Bull
2016-04-27,0.0020559840029883,0.006124224293591317,1,Bull
2016-04-28,-0.0091171086096841,0.006482032143747016,1,Bull
2016-04-29,-0.0054134793581713,0.006429744855745583,1,Bull
2016-05-02,0.0079168856490503,0.006627725002637455,1,Bull
2016-05-03,-0.008741041359512,0.006525595090458672,1,Bull
2016-05-04,-0.0055939497150326,0.006175715965794824,1,Bull
2016-05-05,-0.0001951987407229,0.005529231629431352,1,Bull
2016-05-06,0.0036521272451889,0.00555563241678746,1,Bull
2016-05-09,0.0008262660816959,0.005521261990908696,1,Bull
2016-05-10,0.0123572688489746,0.0058159865564174915,1,Bull
2016-05-11,-0.0093987942351097,0.005780411634700937,1,Bull
2016-05-12,0.0002906148215018,0.005781571355785126,1,Bull
2016-05-13,-0.0087524206293877,0.006079361862336682,1,Bull
2016-05-16,0.0098169398349464,0.006296546585575659,1,Bull
2016-05-17,-0.0093775646012595,0.006523816837936038,1,Bull
2016-05-18,0.0002930427032793,0.0065139294293909255,1,Bull
2016-05-19,-0.0034710541076008,0.006463590152001706,1,Bull
2016-05-20,0.0062972316932647,0.006672785064824039,1,Bull
2016-05-23,-0.0013632109059243,0.006670753158767706,1,Bull
2016-05-24,0.012879053799735,0.007331893532167384,1,Bull
2016-05-25,0.0067598948689201,0.007483699423404352,1,Bull
2016-05-26,0.0002867549893389,0.007170711139878919,1,Bull
2016-05-27,0.0042898678776562,0.0070805590228302726,1,Bull
2016-05-31,-0.0019041182030292,0.006909622112926414,1,Bull
2016-06-01,0.0020470642462527,0.006567155053372747,1,Bull
2016-06-02,0.003039109624771,0.006393248545993071,1,Bull
2016-06-03,-0.002991664233279,0.006460626621333541,1,Bull
2016-06-06,0.0050755589405868,0.00649589165912681,1,Bull
2016-06-07,0.0015601607426883,0.006494850236859764,1,Bull
2016-06-08,0.0032543175126918,0.005984496198683805,1,Bull
2016-06-09,-0.0013663969139309,0.00550506202872279,1,Bull
2016-06-10,-0.0095227686419222,0.006016458106232216,1,Bull
2016-06-13,-0.0077416191841898,0.005935314160091667,1,Bull
2016-06-14,-0.0019688690174973,0.005576926922976412,1,Bull
2016-06-15,-0.0013949421895554,0.005114025711515374,1,Bull
2016-06-16,0.0029799060828506,0.00513792857142616,1,Bull
2016-06-17,-0.0037312116851875,0.005149725823431358,1,Bull
2016-06-20,0.0064193154259783,0.005156622411029586,1,Bull
2016-06-21,0.0028349540265667,0.00514807154522462,1,Bull
2016-06-22,-0.0016329096011914,0.0043529053078453644,1,Bull
2016-06-23,0.012938677425839,0.005004862345961207,1,Bull
2016-06-24,-0.0365697345160905,0.009709550171888778,2,Neutral
2016-06-27,-0.0180718454398616,0.01031067033520237,2,Neutral
2016-06-28,0.0178751760955022,0.011259349472977298,2,Neutral
2016-06-29,0.0168841276379773,0.011961725388538007,2,Neutral
2016-06-30,0.0135531264125773,0.012354953462236813,2,Neutral
2016-07-01,0.0020984674261856,0.012344258320709412,2,Neutral
2016-07-05,-0.0072194809525489,0.012393345908021554,2,Neutral
2016-07-06,0.0059801874926377,0.01247008270477334,2,Neutral
2016-07-07,-0.0006203507105924,0.012443333549115013,2,Neutral
2016-07-08,0.0147809613065455,0.012893962736628753,2,Neutral
2016-07-11,0.0035203971716928,0.012694318241655166,2,Neutral
2016-07-12,0.0072371295767847,0.012590026908799987,2,Neutral
2016-07-13,-0.0001394417094464,0.01256787059352873,2,Neutral
2016-07-14,0.0055681639886712,0.012568640621189783,2,Neutral
2016-07-15,-0.0013427380628022,0.012592288070699427,2,Neutral
2016-07-18,0.0026835109229362,0.012519624150912546,2,Neutral
2016-07-19,-0.001016970561029,0.012502474956710157,2,Neutral
2016-07-20,0.0041539530412417,0.012510770026801078,2,Neutral
2016-07-21,-0.0037840333806225,0.012553120122979157,2,Neutral
2016-07-22,0.0044749031055642,0.012302465885253942,2,Neutral
2016-07-25,-0.0027196304689677,0.008543134332848977,1,Bull
2016-07-26,0.0004613762736028,0.006976448498669583,1,Bull
2016-07-27,-0.0010613768592711,0.00625978218508917,1,Bull
2016-07-28,0.0011539389373773,0.005371822249766783,1,Bull
2016-07-29,0.0016130345266597,0.004685294712657681,1,Bull
2016-08-01,-0.0008293130818381,0.004720789629010169,1,Bull
2016-08-02,-0.0064277246498477,0.004645259123184891,1,Bull
2016-08-03,0.0029183035790517,0.004545614230120464,1,Bull
2016-08-04,0.0010635395380788,0.004519183157038083,1,Bull
2016-08-05,0.0081453796965703,0.0036645124881105997,1,Bull
2016-08-08,-0.000595955290848,0.0036478313504516254,1,Bull
2016-08-09,0.0005959552908479,0.003347555305793497,1,Bull
2016-08-10,-0.0024778112049293,0.0034201474160147536,1,Bull
2016-08-11,0.0046302565705752,0.0033546602349865664,1,Bull
2016-08-12,-0.0008696716500401,0.0033420193332850756,1,Bull
2016-08-15,0.0028798115993213,0.0033487246255941286,1,Bull
2016-08-16,-0.0051713834991734,0.0035764171536553295,1,Bull
2016-08-17,0.0018795040579147,0.0034860433840236383,1,Bull
2016-08-18,0.0022411122736312,0.003373611077768724,1,Bull
2016-08-19,-0.0014631308847365,0.0032740249455876108,1,Bull
2016-08-22,-4.5660525578536794e-05,0.0031980124492238674,1,Bull
2016-08-23,0.0020114876749106,0.003217486239566509,1,Bull
2016-08-24,-0.0051278481936935,0.0034425930239018548,1,Bull
2016-08-25,-0.0006890981384099,0.0034433732950696614,1,Bull
2016-08-26,-0.0018849663582984,0.0034573827226386028,1,Bull
2016-08-29,0.0049121632829616,0.00361619410081407,1,Bull
2016-08-30,-0.0016500473342354,0.0032896084818298263,1,Bull
2016-08-31,-0.0028477544726753,0.003324997493373765,1,Bull
2016-09-01,4.5738132315193695e-05,0.003320107645866396,1,Bull
2016-09-02,0.0044980045438091,0.0029407013276431743,1,Bull
2016-09-06,0.0030179222136387,0.003009561827528957,1,Bull
2016-09-07,-9.136287669081102e-05,0.0030090178778658543,1,Bull
2016-09-08,-0.0022855657799155,0.0030003420608714754,1,Bull
2016-09-09,-0.0242260583705115,0.006097365856455114,1,Bull
2016-09-12,0.0142455884913,0.00701398327848119,1,Bull
2016-09-13,-0.0144797107307484,0.007623012629844659,1,Bull
2016-09-14,-0.0003754452815059,0.007571922199906392,1,Bull
2016-09-15,0.0099432838862166,0.007945292118228505,1,Bull
2016-09-16,-0.0038731558298233,0.007943290951448502,1,Bull
2016-09-19,0.0001874349622372,0.007946999408116988,1,Bull
2016-09-20,4.70193940965047e-05,0.007947572749822412,1,Bull
2016-09-21,0.0111825869900798,0.00837914647345282,1,Bull
2016-09-22,0.0062816742336665,0.008433738667142756,1,Bull
2016-09-23,-0.0054942728444823,0.00852528646424671,1,Bull
2016-09-26,-0.0081355562905599,0.008705203723906854,1,Bull
2016-09-27,0.0061891229187169,0.008751201254336973,1,Bull
2016-09-28,0.0049511503077205,0.008825387689189335,1,Bull
2016-09-29,-0.0090884437418656,0.009036894322626488,1,Bull
2016-09-30,0.0075178327494023,0.009207954356087681,1,Bull
2016-10-03,-0.0024069312166873,0.009159773988489491,1,Bull
2016-10-04,-0.005110901532715,0.009183034115882236,1,Bull
2016-10-05,0.0044154816960408,0.009255089059255768,1,Bull
2016-10-06,0.0006954198366741,0.009249258140607881,1,Bull
2016-10-07,-0.0034352802122073,0.007413986403995899,1,Bull
2016-10-10,0.0051947233250925,0.0067913558988806876,1,Bull
2016-10-11,-0.0127101705065988,0.006598697468759253,1,Bull
2016-10-12,0.0013111884003895,0.006600404757765778,1,Bull
2016-10-13,-0.0032807424044465,0.006245101959176385,1,Bull
2016-10-14,0.0005163156050287,0.0061889880508437314,1,Bull
2016-10-17,-0.0034781478549809,0.006235419669129658,1,Bull
2016-10-18,0.0062425746543985,0.006402196825981019,1,Bull
2016-10-19,0.0026635646450113,0.005886409684627676,1,Bull
2016-10-20,-0.0018682262428373,0.00568108535993873,1,Bull
2016-10-21,0.0004672388811833,0.005575331154336725,1,Bull
2016-10-24,0.004243950258773,0.0053623337200133245,1,Bull
2016-10-25,-0.003356317259489,0.005219566869972147,1,Bull
2016-10-26,-0.0020096884936525,0.0050793726013185145,1,Bull
2016-10-27,-0.0026705519154667,0.004709018087377035,1,Bull
2016-10-28,-0.0029596897233203,0.004356963397660663,1,Bull
2016-10-31,4.704503779148812e-05,0.004346145332078821,1,Bull
2016-11-01,-0.0072715562598646,0.004484785124048179,1,Bull
2016-11-02,-0.006036871504647,0.004446255396358488,1,Bull
2016-11-03,-0.004587737636435,0.004473023658871334,1,Bull
2016-11-04,-0.0011023257349063,0.0044543675563001525,1,Bull
2016-11-07,0.0218174835568291,0.006740018746635172,1,Bull
2016-11-08,0.0044938905291887,0.006203146531609368,1,Bull
2016-11-09,0.0105461022453742,0.006622928254131384,1,Bull
2016-11-10,0.0024925433654627,0.006569527195989985,1,Bull
2016-11-11,-0.0023075516797297,0.006608650894160131,1,Bull
2016-11-14,0.0007848099077266,0.006532793770487042,1,Bull
2016-11-15,0.0077726610357293,0.006606195652330951,1,Bull
2016-11-16,-0.0018801788029407,0.006626171467636216,1,Bull
2016-11-17,0.0051275014783869,0.0066607546101626084,1,Bull
2016-11-18,-0.0022398700391402,0.006703382337182362,1,Bull
2016-11-21,0.0075229908977904,0.006824736902716571,1,Bull
2016-11-22,0.0019513913984877,0.006740539762621867,1,Bull
2016-11-23,0.0005437478275481,0.0066951014154203806,1,Bull
2016-11-25,0.0037085851025539,0.006632492434621376,1,Bull
2016-11-28,-0.0047060707356441,0.006711161648951966,1,Bull
2016-11-29,0.0019487949393503,0.0066979726256860194,1,Bull
2016-11-30,-0.0024020951349471,0.006429034813262105,1,Bull
2016-12-01,-0.0036821019322814,0.006290858606279661,1,Bull
2016-12-02,0.0005002479750416,0.006098003934007518,1,Bull
2016-12-05,0.0059913189046728,0.006080998126013551,1,Bull
2016-12-06,0.0031621577573799,0.004150835271978884,1,Bull
2016-12-07,0.0129962974687107,0.004806872137938074,1,Bull
2016-12-08,0.0024454475741456,0.0044083637972067505,1,Bull
2016-12-09,0.0060219942070313,0.004499390701684298,1,Bull
2016-12-12,-0.0011479482217043,0.004445903612943236,1,Bull
2016-12-13,0.0066514752585564,0.004538727432851457,1,Bull
2016-12-14,-0.0082883533691451,0.004960637663709794,1,Bull
2016-12-15,0.0041086003824174,0.004912958427119491,1,Bull
2016-12-16,-0.0019577315243322,0.004931798539061086,1,Bull
2016-12-19,0.0021751684673034,0.004846286066107298,1,Bull
2016-12-20,0.0038501409296453,0.004688094121601029,1,Bull
2016-12-21,-0.002786382045992,0.004792907695254986,1,Bull
2016-12-22,-0.00172911484998,0.004842383048493491,1,Bull
2016-12-23,0.0014633397619098,0.004810576765024456,1,Bull
2016-12-27,0.00247785077424,0.004607888987073182,1,Bull
2016-12-28,-0.0082990170243573,0.005108467192212716,1,Bull
2016-12-29,-0.0002226172015308,0.005053280528711963,1,Bull
2016-12-30,-0.0036618271816289,0.00505225435611789,1,Bull
2017-01-03,0.0076210757544756,0.005248371844957698,1,Bull
2017-01-04,0.0059314550080674,0.005245718161786823,1,Bull
2017-01-05,-0.0007947629952038,0.0052559501920783035,1,Bull
2017-01-06,0.003571275835584,0.00452824428097851,1,Bull
2017-01-09,-0.003306310590873,0.004605017991627953,1,Bull
2017-01-10,0.0,0.004424053040301606,1,Bull
2017-01-11,0.0028221430911203,0.004445492551332863,1,Bull
2017-01-12,-0.0025130538094819,0.0042437676481066194,1,Bull
2017-01-13,0.0022927731300244,0.0037881740350503104,1,Bull
2017-01-17,-0.0035296259861139,0.0037957762063654896,1,Bull
2017-01-18,0.0022075437769173,0.0037871340340314384,1,Bull
2017-01-19,-0.0037113902111841,0.0038680332118488934,1,Bull
2017-01-20,0.0036672388653383,0.0038588661559610556,1,Bull
2017-01-23,-0.0026057359738681,0.0038520213965417987,1,Bull
2017-01-24,0.0063913081653102,0.004072500771937517,1,Bull
2017-01-25,0.0086186026605951,0.00445849691287489,1,Bull
2017-01-26,-0.0010462953778624,0.004460325557835316,1,Bull
